time_sec,commanded_torque,wheel_angle,angular_velocity,driver_torque,eps_torque
1.3019998732488602e-06,632,4.4624999999999995,0.0,-7.0,1.0
0.005107672999656643,632,4.4624999999999995,0.0,-7.0,1.0
0.007216693999907875,632,4.4624999999999995,0.0,-7.0,1.0
0.009318943999460316,632,4.4624999999999995,0.0,-7.0,1.0
0.011422132000006968,632,4.4624999999999995,0.0,-7.0,1.0
0.014522612999826379,632,4.4624999999999995,0.0,-7.0,1.0
0.016628976999527367,632,4.4624999999999995,0.0,-7.0,1.0
0.01873278999937611,632,4.4624999999999995,0.0,-7.0,1.0
0.02089655299914739,632,4.4624999999999995,0.0,-7.0,1.0
0.0230002609996518,632,4.4624999999999995,0.0,-7.0,1.0
0.025944848999643,632,4.4624999999999995,0.0,-7.0,1.0
0.028050379999513098,632,4.4624999999999995,0.0,-7.0,1.0
0.03015335899999627,632,4.4624999999999995,0.0,-7.0,1.0
0.03225373399982345,632,4.4624999999999995,0.0,-7.0,1.0
0.034355514999333536,632,4.4624999999999995,0.0,-7.0,1.0
0.03733437499977299,632,4.4624999999999995,0.0,-7.0,1.0
0.03943870799957949,632,4.4624999999999995,0.0,-7.0,1.0
0.041543301999809046,632,4.4624999999999995,0.0,-7.0,8.0
0.04364508299931913,632,4.4624999999999995,0.0,-7.0,8.0
0.04574566599967511,632,4.4624999999999995,0.0,-7.0,8.0
0.05006043199955457,632,4.4624999999999995,0.0,-11.0,8.0
0.052163878999635926,632,4.4624999999999995,0.0,-11.0,8.0
0.054270295999231166,632,4.4624999999999995,0.0,-11.0,8.0
0.056374264999249135,632,4.4624999999999995,0.0,-11.0,8.0
0.05985950599915668,632,4.4624999999999995,5.949999999999999,-14.0,8.0
0.06196290199932264,632,4.4624999999999995,5.949999999999999,-14.0,8.0
0.06406431899995368,632,4.4624999999999995,5.949999999999999,-14.0,8.0
0.06648596099967108,632,4.4624999999999995,5.949999999999999,-16.0,8.0
0.0694782069995199,632,4.4624999999999995,5.949999999999999,-16.0,8.0
0.07158399799936888,632,4.4624999999999995,5.949999999999999,-16.0,8.0
0.07369656099945132,632,4.4624999999999995,5.949999999999999,-16.0,8.0
0.0758011029993213,632,4.4624999999999995,5.949999999999999,-16.0,8.0
0.0779042379999737,632,4.4624999999999995,5.949999999999999,-16.0,8.0
0.08210967499962862,632,4.4624999999999995,8.924999999999999,-17.0,8.0
