time_sec,commanded_torque,wheel_angle,angular_velocity,driver_torque,eps_torque
1.7189995560329407e-06,600,4.4624999999999995,0.0,-6.0,1.0
0.003886036000039894,600,4.4624999999999995,0.0,-6.0,1.0
0.005992649999825517,600,4.4624999999999995,0.0,-6.0,1.0
0.008097283999632054,600,4.4624999999999995,0.0,-6.0,1.0
0.010199575000115146,600,4.4624999999999995,0.0,-6.0,1.0
0.01314701100000093,600,4.4624999999999995,0.0,-6.0,1.0
0.015254615000230842,600,4.4624999999999995,0.0,-6.0,1.0
0.01735659299993131,600,4.4624999999999995,0.0,-6.0,1.0
0.019459612999526144,600,4.4624999999999995,0.0,-6.0,8.0
0.021563725999840244,600,4.4624999999999995,0.0,-6.0,8.0
0.0245903429995451,600,4.4624999999999995,0.0,-6.0,8.0
0.026696175999859406,600,4.4624999999999995,0.0,-6.0,8.0
0.028798674999961804,600,4.4624999999999995,0.0,-6.0,8.0
0.0309535260003031,600,4.4624999999999995,0.0,-6.0,8.0
0.033056285999919055,600,4.4624999999999995,0.0,-6.0,8.0
0.03600054500020633,600,4.4624999999999995,0.0,-6.0,8.0
0.03880326899979991,600,4.4624999999999995,0.0,-6.0,8.0
0.040908058999775676,600,4.4624999999999995,0.0,-6.0,8.0
0.04300842199972976,600,4.4624999999999995,0.0,-6.0,8.0
0.04521604399997159,600,4.4624999999999995,0.0,-6.0,8.0
0.04815941699962423,600,4.4624999999999995,0.0,-6.0,8.0
0.05026290499972674,600,4.4624999999999995,0.0,-6.0,8.0
0.0523643099995752,600,4.4624999999999995,0.0,-10.0,8.0
0.054469152999445214,600,4.4624999999999995,0.0,-10.0,8.0
0.05657066200001282,600,4.4624999999999995,0.0,-10.0,8.0
0.05958133900003304,600,4.4624999999999995,5.949999999999999,-13.0,8.0
0.061687796999649436,600,4.4624999999999995,5.949999999999999,-13.0,8.0
0.06378836800013232,600,4.4624999999999995,5.949999999999999,-13.0,8.0
0.06589159600025596,600,4.4624999999999995,5.949999999999999,-13.0,8.0
0.06799289700029476,600,4.4624999999999995,5.949999999999999,-13.0,8.0
0.07098518499969941,600,4.4624999999999995,5.949999999999999,-13.0,8.0
0.07309101800001372,600,4.4624999999999995,5.949999999999999,-16.0,8.0
0.07519476699962979,600,4.4624999999999995,5.949999999999999,-16.0,8.0
0.07729716099947836,600,4.4624999999999995,5.949999999999999,-16.0,8.0
0.07939867000004597,600,4.4624999999999995,8.924999999999999,-16.0,8.0
0.08233813700007886,600,4.4624999999999995,8.924999999999999,-16.0,8.0
0.08446751500014216,600,4.4624999999999995,8.924999999999999,-16.0,8.0
0.08657657699950505,600,4.4624999999999995,8.924999999999999,-16.0,8.0
0.08867902400015737,600,4.4624999999999995,8.924999999999999,-16.0,8.0
0.09136318599939841,600,4.4624999999999995,13.3875,-17.0,8.0
0.09480633299972396,600,4.4624999999999995,13.3875,-17.0,8.0
0.09691331199974229,600,4.4624999999999995,13.3875,-17.0,8.0
0.0990146129997811,600,4.4624999999999995,20.825,-20.0,8.0
0.10111778899954516,600,4.4624999999999995,20.825,-20.0,8.0
0.1043990850002956,600,4.4624999999999995,20.825,-20.0,8.0
0.10735110499990697,600,4.4624999999999995,20.825,-20.0,8.0
0.10952986699976464,600,4.4624999999999995,20.825,-20.0,8.0
0.1116363769997406,600,4.4624999999999995,23.799999999999997,-23.0,8.0
0.11374195000007603,600,4.4624999999999995,23.799999999999997,-23.0,8.0
0.11594529899957706,600,4.4624999999999995,23.799999999999997,-23.0,8.0
0.12055104299997765,600,5.949999999999999,28.2625,-26.0,8.0
0.12265698000010161,600,5.949999999999999,28.2625,-26.0,8.0
0.12480250699991302,600,5.949999999999999,28.2625,-26.0,8.0
0.12693006199970114,600,5.949999999999999,28.2625,-26.0,8.0
0.13023849899946072,600,5.949999999999999,29.749999999999996,-26.0,8.0
0.13234495599954244,600,5.949999999999999,29.749999999999996,-26.0,8.0
0.13444891400013148,600,5.949999999999999,29.749999999999996,-26.0,8.0
0.13673998699960066,600,5.949999999999999,31.237499999999997,-25.0,8.0
0.13884394399974553,600,5.949999999999999,31.237499999999997,-25.0,8.0
0.14190207699994062,600,5.949999999999999,31.237499999999997,-25.0,8.0
0.14404197800013208,600,5.949999999999999,31.237499999999997,-25.0,8.0
0.14615062400025636,600,5.949999999999999,31.237499999999997,-25.0,8.0
0.14825577899955533,600,5.949999999999999,31.237499999999997,-25.0,8.0
0.15036067399978492,600,5.949999999999999,34.2125,-23.0,8.0
0.15331472700017912,600,5.949999999999999,34.2125,-23.0,8.0
0.155422642999838,600,5.949999999999999,34.2125,-23.0,8.0
0.15752706900002522,600,5.949999999999999,34.2125,-23.0,8.0
0.15963008899962006,600,5.949999999999999,34.2125,-23.0,8.0
0.16240885000024718,600,7.437499999999999,35.699999999999996,-20.0,8.0
0.16551542900015193,600,7.437499999999999,35.699999999999996,-20.0,8.0
0.1676205839994509,600,7.437499999999999,35.699999999999996,-20.0,8.0
0.16972422900016682,600,7.437499999999999,38.675,-16.0,8.0
0.17182641599993076,600,7.437499999999999,38.675,-16.0,8.0
0.17405727000004845,600,7.437499999999999,38.675,-16.0,8.0
0.1781642819996705,600,7.437499999999999,38.675,-16.0,8.0
0.18026724900028057,600,7.437499999999999,38.675,-16.0,8.0
0.18237396799941052,600,7.437499999999999,43.137499999999996,-16.0,8.0
0.1844857910000428,600,7.437499999999999,43.137499999999996,-16.0,8.0
0.18743562399959046,600,7.437499999999999,43.137499999999996,-16.0,8.0
0.18954432200007432,600,7.437499999999999,44.625,-17.0,8.0
0.1916484869998385,600,7.437499999999999,44.625,-17.0,8.0
0.19381782100026612,600,7.437499999999999,44.625,-17.0,8.0
0.19592719599950215,600,7.437499999999999,44.625,-17.0,8.0
0.19887713200023427,600,7.437499999999999,44.625,-17.0,8.0
0.2012330600000496,600,8.924999999999999,47.599999999999994,-18.0,8.0
0.20417299600012484,600,8.924999999999999,47.599999999999994,-18.0,8.0
0.20628325599955133,600,8.924999999999999,47.599999999999994,-18.0,8.0
0.20923850700000912,600,8.924999999999999,49.0875,-19.0,8.0
0.21134022400019603,600,8.924999999999999,49.0875,-19.0,8.0
0.2134459529997912,600,8.924999999999999,49.0875,-19.0,8.0
0.21555662999980996,600,8.924999999999999,49.0875,-19.0,8.0
0.21765954500006046,600,8.924999999999999,49.0875,-19.0,8.0
0.22408018599981006,600,10.4125,50.574999999999996,-18.0,8.0
0.2262074809996193,600,10.4125,50.574999999999996,-18.0,8.0
0.22832065900001908,600,10.4125,52.0625,-17.0,8.0
0.2312861709997378,600,10.4125,52.0625,-17.0,8.0
0.23338981599954423,600,10.4125,52.0625,-17.0,8.0
0.23549101299977337,600,10.4125,52.0625,-17.0,8.0
0.2375929379995796,600,10.4125,52.0625,-17.0,8.0
0.23969205100002,600,10.4125,52.0625,-17.0,8.0
0.24379958400004398,600,10.4125,55.037499999999994,-17.0,8.0
0.24598501399941597,600,10.4125,55.037499999999994,-17.0,8.0
0.24809345099947677,600,11.899999999999999,59.49999999999999,-20.0,8.0
0.2501963149998119,600,11.899999999999999,59.49999999999999,-20.0,8.0
0.2531339580000349,600,11.899999999999999,59.49999999999999,-20.0,8.0
