time_sec,commanded_torque,wheel_angle,angular_velocity,driver_torque,eps_torque
1.5619998521287926e-06,300,1.4874999999999998,0.0,-5.0,1.0
0.0048992760002875,300,1.4874999999999998,0.0,-5.0,1.0
0.00831909699991229,300,1.4874999999999998,0.0,-5.0,1.0
0.010434114000418049,300,1.4874999999999998,0.0,-5.0,1.0
0.01374664600007236,300,1.4874999999999998,0.0,-5.0,1.0
0.015861871000197425,300,1.4874999999999998,0.0,-5.0,1.0
0.018006092000177887,300,1.4874999999999998,0.0,-5.0,1.0
0.02012048400047206,300,1.4874999999999998,0.0,-5.0,1.0
0.022222591000172542,300,1.4874999999999998,0.0,-5.0,1.0
0.025213932000042405,300,1.4874999999999998,0.0,-5.0,1.0
0.027648057000078552,300,1.4874999999999998,0.0,-5.0,1.0
0.02975214199977927,300,1.4874999999999998,0.0,-5.0,1.0
0.03185289500015642,300,1.4874999999999998,0.0,-5.0,1.0
0.034055992000503466,300,1.4874999999999998,0.0,-5.0,1.0
0.037028437000117265,300,1.4874999999999998,0.0,-5.0,1.0
0.03920894099974248,300,1.4874999999999998,0.0,-5.0,1.0
0.0413244270002906,300,1.4874999999999998,0.0,-5.0,1.0
0.04343793400039431,300,1.4874999999999998,0.0,-5.0,1.0
0.04551916600030381,300,1.4874999999999998,0.0,-5.0,1.0
0.050367791000098805,300,1.4874999999999998,0.0,-5.0,1.0
0.0524733849997574,300,1.4874999999999998,0.0,-5.0,1.0
0.054575232000388496,300,1.4874999999999998,0.0,-8.0,1.0
0.056679940999856626,300,1.4874999999999998,0.0,-8.0,1.0
0.06006139700002677,300,1.4874999999999998,0.0,-8.0,1.0
0.06216829300046811,300,1.4874999999999998,0.0,-8.0,1.0
0.06426972300050693,300,1.4874999999999998,0.0,-8.0,1.0
0.06683477099977608,300,1.4874999999999998,0.0,-11.0,8.0
0.06979159799993795,300,1.4874999999999998,0.0,-11.0,8.0
0.07199016600043251,300,1.4874999999999998,0.0,-11.0,8.0
