time_sec,commanded_torque,wheel_angle,angular_velocity,driver_torque,eps_torque
1.5100004020496272e-06,600,14.874999999999998,0.0,-5.0,1.0
0.004827538999961689,600,14.874999999999998,0.0,-5.0,1.0
0.006941315999938524,600,14.874999999999998,0.0,-5.0,1.0
0.009101650000047812,600,14.874999999999998,0.0,-5.0,1.0
0.011261880000347446,600,14.874999999999998,0.0,-5.0,1.0
0.014493917999971018,600,14.874999999999998,0.0,-5.0,1.0
0.01664118100052292,600,14.874999999999998,0.0,-5.0,1.0
0.018748239000160538,600,14.874999999999998,0.0,-5.0,1.0
0.02091758300048241,600,14.874999999999998,0.0,-5.0,1.0
0.023029224000310933,600,14.874999999999998,0.0,-5.0,1.0
0.027413427000283264,600,14.874999999999998,0.0,-5.0,1.0
0.02951751700038585,600,14.874999999999998,0.0,-5.0,1.0
0.03161827399981121,600,14.874999999999998,0.0,-5.0,1.0
0.033990616000664886,600,14.874999999999998,0.0,-5.0,1.0
0.037018875000285334,600,14.874999999999998,0.0,-5.0,1.0
0.039197124000565964,600,14.874999999999998,0.0,-5.0,1.0
0.041304703000605514,600,14.874999999999998,0.0,-5.0,1.0
0.04340889800005243,600,14.874999999999998,0.0,-5.0,1.0
0.04551678999996511,600,14.874999999999998,0.0,-5.0,1.0
0.04848479500014946,600,14.874999999999998,0.0,-5.0,1.0
0.05058742700020957,600,14.874999999999998,0.0,-5.0,1.0
0.05268703799993091,600,14.874999999999998,0.0,-5.0,1.0
0.054793680000329914,600,14.874999999999998,0.0,-9.0,1.0
0.05689636500028428,600,14.874999999999998,0.0,-9.0,1.0
0.05986525500065909,600,14.874999999999998,0.0,-9.0,1.0
0.06197486500059313,600,14.874999999999998,5.949999999999999,-13.0,8.0
0.0640791639998497,600,14.874999999999998,5.949999999999999,-13.0,8.0
0.06626532900008897,600,14.874999999999998,5.949999999999999,-13.0,8.0
0.06837238700063608,600,14.874999999999998,5.949999999999999,-13.0,8.0
0.07132216500031063,600,14.874999999999998,5.949999999999999,-13.0,8.0
0.07386761300040234,600,14.874999999999998,5.949999999999999,-13.0,8.0
0.07597269300003973,600,14.874999999999998,5.949999999999999,-13.0,8.0
0.07807261700054369,600,14.874999999999998,5.949999999999999,-13.0,8.0
0.0801796750001813,600,14.874999999999998,8.924999999999999,-14.0,8.0
0.08312669299994013,600,14.874999999999998,8.924999999999999,-14.0,8.0
0.08531676300026447,600,14.874999999999998,8.924999999999999,-14.0,8.0
0.08742361399981746,600,14.874999999999998,8.924999999999999,-14.0,8.0
0.0895261940004275,600,14.874999999999998,8.924999999999999,-14.0,8.0
0.09162617000038153,600,14.874999999999998,8.924999999999999,-14.0,8.0
0.0945947480004179,600,14.874999999999998,16.3625,-21.0,8.0
0.0966971719999492,600,14.874999999999998,16.3625,-21.0,8.0
0.0987994390006861,600,14.874999999999998,16.3625,-21.0,8.0
0.10090488300011202,600,16.3625,17.849999999999998,-24.0,8.0
0.10385809899980813,600,16.3625,17.849999999999998,-24.0,8.0
0.10681459500028723,600,16.3625,17.849999999999998,-24.0,8.0
0.108917904000009,600,16.3625,17.849999999999998,-24.0,8.0
0.11101772400070331,600,16.3625,17.849999999999998,-24.0,8.0
0.11332147900066047,600,16.3625,17.849999999999998,-25.0,8.0
0.115428694000002,600,16.3625,17.849999999999998,-25.0,8.0
0.11834545500005333,600,16.3625,17.849999999999998,-25.0,8.0
0.12045428400051605,600,16.3625,17.849999999999998,-25.0,8.0
0.12255754099987826,600,16.3625,17.849999999999998,-25.0,8.0
0.12465741300002264,600,16.3625,17.849999999999998,-25.0,8.0
0.12676686700069695,600,16.3625,19.3375,-28.0,8.0
0.12971409400051925,600,16.3625,19.3375,-28.0,8.0
0.13181526700009272,600,16.3625,19.3375,-28.0,8.0
0.1339269090003654,600,16.3625,20.825,-28.0,8.0
0.1360302180000872,600,16.3625,20.825,-28.0,8.0
0.13812946500002,600,16.3625,20.825,-28.0,8.0
0.1419135260002804,600,16.3625,20.825,-28.0,8.0
0.14401693899981183,600,16.3625,20.825,-28.0,8.0
0.14612269600002037,600,16.3625,23.799999999999997,-27.0,8.0
0.1482257440002286,600,16.3625,23.799999999999997,-27.0,8.0
0.1511633879999863,600,16.3625,23.799999999999997,-27.0,8.0
0.15327450899985706,600,16.3625,26.775,-27.0,8.0
0.15538630700029898,600,16.3625,26.775,-27.0,8.0
0.1575708050004323,600,16.3625,26.775,-27.0,8.0
0.15967838400047185,600,16.3625,26.775,-27.0,8.0
0.1626273290003155,600,16.3625,26.775,-27.0,8.0
0.16540108500066708,600,17.849999999999998,29.749999999999996,-26.0,8.0
0.1675063210004737,600,17.849999999999998,29.749999999999996,-26.0,8.0
0.16960853599994152,600,17.849999999999998,29.749999999999996,-26.0,8.0
0.17172658300023613,600,17.849999999999998,32.725,-25.0,8.0
0.17467276800016407,600,17.849999999999998,32.725,-25.0,8.0
0.1768712749999395,600,17.849999999999998,32.725,-25.0,8.0
0.17903910800032463,600,17.849999999999998,32.725,-25.0,8.0
0.18115106200002629,600,17.849999999999998,32.725,-25.0,8.0
0.18326468200029922,600,17.849999999999998,32.725,-25.0,8.0
0.18780746100037504,600,17.849999999999998,37.1875,-24.0,8.0
0.18991045800066786,600,17.849999999999998,37.1875,-24.0,8.0
0.192016058000263,600,17.849999999999998,41.65,-24.0,8.0
0.19414545800009364,600,17.849999999999998,41.65,-24.0,8.0
0.1971350240000902,600,17.849999999999998,41.65,-24.0,8.0
0.1992404680004256,600,17.849999999999998,41.65,-24.0,8.0
0.20134190200042212,600,17.849999999999998,41.65,-24.0,8.0
0.204750067000532,600,19.3375,46.1125,-27.0,8.0
0.20771119800065208,600,19.3375,46.1125,-27.0,8.0
0.20991876600055548,600,19.3375,46.1125,-27.0,8.0
0.21202806400015106,600,19.3375,47.599999999999994,-28.0,8.0
0.21414033100063534,600,19.3375,47.599999999999994,-28.0,8.0
0.21624832700035768,600,19.3375,47.599999999999994,-28.0,8.0
0.2192644510005266,600,19.3375,47.599999999999994,-28.0,8.0
0.22137739500067255,600,19.3375,47.599999999999994,-28.0,8.0
0.22362636500020017,600,19.3375,47.599999999999994,-28.0,8.0
0.22573477800051478,600,19.3375,49.0875,-30.0,8.0
0.22783730599985574,600,19.3375,49.0875,-30.0,8.0
0.23091613199994754,600,19.3375,49.0875,-30.0,8.0
0.23303386600036902,600,20.825,50.574999999999996,-28.0,8.0
0.2351507160001347,600,20.825,50.574999999999996,-28.0,8.0
0.23721741400004248,600,20.825,50.574999999999996,-28.0,8.0
0.23932853499991324,600,20.825,50.574999999999996,-28.0,8.0
0.24239028000010876,600,20.825,50.574999999999996,-28.0,8.0
0.24478209800054174,600,20.825,50.574999999999996,-28.0,8.0
0.24689113600015844,600,20.825,53.55,-25.0,8.0
0.24899376800021855,600,20.825,53.55,-25.0,8.0
0.2510911400004261,600,20.825,53.55,-25.0,8.0
0.2551230380004199,600,22.3125,58.012499999999996,-24.0,8.0
0.2572270760001629,600,22.3125,58.012499999999996,-24.0,8.0
0.2593334060002235,600,22.3125,58.012499999999996,-24.0,8.0
0.2614392149998821,600,22.3125,58.012499999999996,-24.0,8.0
0.265611722000358,600,22.3125,62.474999999999994,-25.0,8.0
0.2677201350006726,600,22.3125,62.474999999999994,-25.0,8.0
0.26982094400045753,600,22.3125,62.474999999999994,-25.0,8.0
0.27192732599996816,600,22.3125,65.45,-27.0,8.0
0.2749055900003441,600,22.3125,65.45,-27.0,8.0
0.27702275200044824,600,22.3125,65.45,-27.0,8.0
0.2791306440003609,600,22.3125,65.45,-27.0,8.0
0.2812329630005479,600,22.3125,65.45,-27.0,8.0
0.28341032700063806,600,22.3125,65.45,-27.0,8.0
0.2879372739998871,600,23.799999999999997,69.9125,-28.0,8.0
0.29004047899979923,600,23.799999999999997,69.9125,-28.0,8.0
0.29214691300057893,600,23.799999999999997,71.39999999999999,-31.0,8.0
0.2942522009998356,600,23.799999999999997,71.39999999999999,-31.0,8.0
0.29721463399982895,600,23.799999999999997,71.39999999999999,-31.0,8.0
0.29932184900007996,600,23.799999999999997,71.39999999999999,-31.0,8.0
0.3014244810001401,600,23.799999999999997,71.39999999999999,-31.0,8.0
0.30444248000003427,600,25.287499999999998,74.375,-32.0,8.0
0.307397831000344,600,25.287499999999998,74.375,-32.0,8.0
0.3095074930006376,600,25.287499999999998,74.375,-32.0,8.0
0.31161809300010646,600,25.287499999999998,77.35,-32.0,8.0
0.31372275600006105,600,25.287499999999998,77.35,-32.0,8.0
0.3158242429999518,600,25.287499999999998,77.35,-32.0,8.0
0.3187964140006443,600,25.287499999999998,77.35,-32.0,8.0
0.3209001920004084,600,25.287499999999998,77.35,-32.0,8.0
0.3229928770006154,600,25.287499999999998,77.35,-32.0,8.0
0.32509910200042214,600,26.775,83.3,-33.0,8.0
0.3272020470003554,600,26.775,83.3,-33.0,8.0
0.33014682500015624,600,26.775,83.3,-33.0,8.0
0.33225440500063996,600,28.2625,86.27499999999999,-34.0,8.0
0.33436031800010824,600,28.2625,86.27499999999999,-34.0,8.0
0.3364582630001678,600,28.2625,86.27499999999999,-34.0,8.0
0.3385657380003977,600,28.2625,86.27499999999999,-34.0,8.0
0.3415125999999873,600,28.2625,86.27499999999999,-34.0,8.0
0.34395331900032033,600,28.2625,89.25,-33.0,8.0
0.346059389000402,600,28.2625,89.25,-33.0,8.0
0.3481611349998275,600,28.2625,89.25,-33.0,8.0
0.3505020220000006,600,29.749999999999996,90.7375,-33.0,8.0
0.35352345899991633,600,29.749999999999996,90.7375,-33.0,8.0
0.3556273410003996,600,29.749999999999996,90.7375,-33.0,8.0
0.357735598000545,600,29.749999999999996,90.7375,-33.0,8.0
0.3598363030005203,600,29.749999999999996,90.7375,-33.0,8.0
0.36193700800049555,600,29.749999999999996,90.7375,-33.0,8.0
0.36658139000064693,600,31.237499999999997,95.19999999999999,-34.0,8.0
0.36868464700000914,600,31.237499999999997,95.19999999999999,-34.0,8.0
0.3707899350001753,600,31.237499999999997,96.6875,-34.0,8.0
0.3728936090001298,600,31.237499999999997,96.6875,-34.0,8.0
0.3759182220001094,600,31.237499999999997,96.6875,-34.0,8.0
0.37802647900025477,600,31.237499999999997,96.6875,-34.0,8.0
0.38012942300065333,600,31.237499999999997,96.6875,-34.0,8.0
0.3822271079998245,600,31.237499999999997,96.6875,-34.0,8.0
0.384335208000266,600,32.725,95.19999999999999,-33.0,8.0
0.387282903000596,600,32.725,95.19999999999999,-33.0,8.0
0.38969154300048103,600,32.725,95.19999999999999,-33.0,8.0
0.39179693500045687,600,32.725,95.19999999999999,-33.0,8.0
0.39389883800049574,600,32.725,95.19999999999999,-33.0,8.0
0.39616900400051236,600,34.2125,98.175,-31.0,8.0
0.39911930300058884,600,34.2125,98.175,-31.0,8.0
0.40119391700045526,600,34.2125,98.175,-31.0,8.0
0.40329977800047345,600,34.2125,104.125,-32.0,8.0
0.4066946110006029,600,34.2125,104.125,-32.0,8.0
0.4096696980004708,600,34.2125,104.125,-32.0,8.0
0.4117766010003834,600,34.2125,104.125,-32.0,8.0
0.41387949300042237,600,34.2125,104.125,-32.0,8.0
0.4159886349998487,600,35.699999999999996,107.1,-31.0,8.0
0.4181269400005476,600,35.699999999999996,107.1,-31.0,8.0
0.4211679059999369,600,35.699999999999996,107.1,-31.0,8.0
0.42327991199999815,600,37.1875,110.07499999999999,-32.0,8.0
