time_sec,commanded_torque,wheel_angle,angular_velocity,driver_torque,eps_torque
1.8240007193526253e-06,500,-4.4624999999999995,0.0,5.0,1.0
0.0038023410006644554,500,-4.4624999999999995,0.0,5.0,1.0
0.006411356000171509,500,-4.4624999999999995,0.0,5.0,1.0
0.008516808000422316,500,-4.4624999999999995,0.0,5.0,1.0
0.010618246999911207,500,-4.4624999999999995,0.0,5.0,1.0
0.01365177100069559,500,-4.4624999999999995,0.0,5.0,1.0
0.015757535000375356,500,-4.4624999999999995,0.0,5.0,1.0
0.017861006000202906,500,-4.4624999999999995,0.0,5.0,1.0
0.01996270600011485,500,-4.4624999999999995,0.0,5.0,1.0
0.022066073000132747,500,-4.4624999999999995,0.0,5.0,1.0
0.02501058899997588,500,-4.4624999999999995,0.0,5.0,1.0
0.027119166999909794,500,-4.4624999999999995,0.0,5.0,8.0
0.029224932000033732,500,-4.4624999999999995,0.0,5.0,8.0
0.031327882000368845,500,-4.4624999999999995,0.0,5.0,8.0
0.033429738000450016,500,-4.4624999999999995,0.0,5.0,8.0
0.036379673000737967,500,-4.4624999999999995,0.0,5.0,8.0
0.03863869999986491,500,-4.4624999999999995,0.0,5.0,8.0
0.040742693000538566,500,-4.4624999999999995,0.0,5.0,8.0
0.04284376700070425,500,-4.4624999999999995,0.0,5.0,8.0
0.04494598800010863,500,-4.4624999999999995,0.0,5.0,8.0
0.04788914900018426,500,-4.4624999999999995,0.0,5.0,8.0
0.04999355800009653,500,-4.4624999999999995,0.0,5.0,8.0
0.05209682100030477,500,-4.4624999999999995,0.0,5.0,8.0
0.054200084000513016,500,-4.4624999999999995,0.0,5.0,8.0
0.05630105399995955,500,-4.4624999999999995,0.0,5.0,8.0
0.06081718000041292,500,-4.4624999999999995,0.0,5.0,8.0
0.06292247500005033,500,-4.4624999999999995,0.0,5.0,8.0
0.06502500900023733,500,-4.4624999999999995,0.0,5.0,8.0
0.06712858399987454,500,-4.4624999999999995,0.0,5.0,8.0
0.07069746100023622,500,-4.4624999999999995,7.437499999999999,2.0,8.0
0.0728043710005295,500,-4.4624999999999995,7.437499999999999,2.0,8.0
0.0749069050007165,500,-4.4624999999999995,7.437499999999999,2.0,8.0
0.07723039500069717,500,-2.9749999999999996,8.924999999999999,-4.0,8.0
0.08028533800006699,500,-2.9749999999999996,8.924999999999999,-4.0,8.0
0.08239167500050826,500,-2.9749999999999996,8.924999999999999,-4.0,8.0
0.08449462499993388,500,-2.9749999999999996,8.924999999999999,-4.0,8.0
0.08659971199995198,500,-2.9749999999999996,8.924999999999999,-4.0,8.0
0.08870401700005459,500,-2.9749999999999996,8.924999999999999,-4.0,8.0
0.09172216800016031,500,-2.9749999999999996,5.949999999999999,-5.0,8.0
0.09383022500060179,500,-2.9749999999999996,5.949999999999999,-5.0,8.0
0.09593249800036574,500,-2.9749999999999996,5.949999999999999,-5.0,8.0
0.098039043999961,500,-2.9749999999999996,5.949999999999999,-7.0,8.0
0.1001441309999791,500,-2.9749999999999996,5.949999999999999,-7.0,8.0
0.10412698900017858,500,-2.9749999999999996,5.949999999999999,-7.0,8.0
0.10623463000047195,500,-2.9749999999999996,5.949999999999999,-7.0,8.0
0.10833893500057457,500,-2.9749999999999996,5.949999999999999,-7.0,8.0
0.11044099900027504,500,-2.9749999999999996,5.949999999999999,-8.0,8.0
0.11339911600043706,500,-2.9749999999999996,5.949999999999999,-8.0,8.0
0.11550290000013774,500,-2.9749999999999996,5.949999999999999,-8.0,8.0
0.11764780100020289,500,-2.9749999999999996,7.437499999999999,-9.0,8.0
0.11975132499992469,500,-2.9749999999999996,7.437499999999999,-9.0,8.0
0.1218537020004078,500,-2.9749999999999996,7.437499999999999,-9.0,8.0
0.12486778800030152,500,-2.9749999999999996,7.437499999999999,-9.0,8.0
0.12697688700063736,500,-2.9749999999999996,7.437499999999999,-9.0,8.0
0.1290803589999996,500,-2.9749999999999996,7.437499999999999,-9.0,8.0
0.13118888500048342,500,-2.9749999999999996,10.4125,-12.0,8.0
0.13329814100052317,500,-2.9749999999999996,10.4125,-12.0,8.0
0.13624932700076897,500,-2.9749999999999996,10.4125,-12.0,8.0
0.13835675900008937,500,-2.9749999999999996,14.874999999999998,-14.0,8.0
0.14046205400063627,500,-2.9749999999999996,14.874999999999998,-14.0,8.0
0.1425643790007598,500,-2.9749999999999996,14.874999999999998,-14.0,8.0
0.14466790200003743,500,-2.9749999999999996,14.874999999999998,-14.0,8.0
0.14762304900068557,500,-2.9749999999999996,14.874999999999998,-14.0,8.0
0.14972891800061916,500,-2.9749999999999996,14.874999999999998,-14.0,8.0
0.1518340040001931,500,-2.9749999999999996,17.849999999999998,-18.0,8.0
0.15394091500002105,500,-2.9749999999999996,17.849999999999998,-18.0,8.0
0.15671137500066834,500,-2.9749999999999996,22.3125,-19.0,8.0
0.15975876100037567,500,-2.9749999999999996,22.3125,-19.0,8.0
0.1618630140001187,500,-2.9749999999999996,22.3125,-19.0,8.0
0.16396664200055966,500,-2.9749999999999996,22.3125,-19.0,8.0
