time_sec,commanded_torque,wheel_angle,angular_velocity,driver_torque,eps_torque
2.342999323445838e-06,300,0.0,0.0,-5.0,1.0
0.0038539419992957846,300,0.0,0.0,-5.0,1.0
0.005978203999802645,300,0.0,0.0,-5.0,1.0
0.008079403000010643,300,0.0,0.0,-5.0,1.0
0.010179977000007057,300,0.0,0.0,-5.0,1.0
0.013168063999728474,300,0.0,0.0,-5.0,1.0
0.015277384000000893,300,0.0,0.0,-5.0,1.0
0.017384256999321224,300,0.0,0.0,-5.0,1.0
0.019485195999550342,300,0.0,0.0,-5.0,1.0
0.02158748799956811,300,0.0,0.0,-5.0,1.0
0.024539130999983172,300,0.0,0.0,-5.0,1.0
0.026644181999472494,300,0.0,0.0,-5.0,1.0
0.028745744999469025,300,0.0,0.0,-5.0,1.0
0.03084527699957107,300,0.0,0.0,-5.0,1.0
0.03294585099956748,300,0.0,0.0,-5.0,1.0
0.03589410999938991,300,0.0,0.0,-5.0,1.0
0.03867040599925531,300,1.4874999999999998,0.0,-6.0,1.0
0.0407741029994213,300,1.4874999999999998,0.0,-6.0,1.0
0.04287379199922725,300,1.4874999999999998,0.0,-6.0,1.0
0.045089372999427724,300,1.4874999999999998,0.0,-9.0,8.0
0.04807574099959311,300,1.4874999999999998,0.0,-9.0,8.0
0.05018303099950572,300,1.4874999999999998,0.0,-9.0,8.0
0.05576540299989574,300,1.4874999999999998,0.0,-9.0,8.0
0.05888729099933698,300,1.4874999999999998,5.949999999999999,-13.0,8.0
0.0609939559999475,300,1.4874999999999998,5.949999999999999,-13.0,8.0
0.06309629999941535,300,1.4874999999999998,5.949999999999999,-13.0,8.0
0.06519692599977134,300,1.4874999999999998,7.437499999999999,-14.0,8.0
0.06730400699962047,300,1.4874999999999998,7.437499999999999,-14.0,8.0
0.07026075199974002,300,1.4874999999999998,7.437499999999999,-14.0,8.0
0.07236470999941957,300,1.4874999999999998,7.437499999999999,-14.0,8.0
0.07446819999950094,300,1.4874999999999998,7.437499999999999,-14.0,8.0
0.07656981499985704,300,1.4874999999999998,7.437499999999999,-14.0,8.0
0.07867231499949412,300,1.4874999999999998,10.4125,-16.0,8.0
0.08163207999950828,300,1.4874999999999998,10.4125,-16.0,8.0
0.08401170999968599,300,1.4874999999999998,14.874999999999998,-19.0,8.0
0.08611743799974647,300,1.4874999999999998,14.874999999999998,-19.0,8.0
0.08821754299970053,300,1.4874999999999998,14.874999999999998,-19.0,8.0
0.09032238599957054,300,1.4874999999999998,14.874999999999998,-19.0,8.0
0.09328199499941547,300,1.4874999999999998,14.874999999999998,-19.0,8.0
0.09542083499945875,300,1.4874999999999998,14.874999999999998,-19.0,8.0
0.09762745999978506,300,1.4874999999999998,19.3375,-20.0,8.0
0.09973376099969755,300,1.4874999999999998,19.3375,-20.0,8.0
0.10183329399933427,300,1.4874999999999998,19.3375,-20.0,8.0
0.10709120999945299,300,1.4874999999999998,22.3125,-19.0,8.0
0.1091972509993866,300,1.4874999999999998,22.3125,-19.0,8.0
0.11129881399938313,300,1.4874999999999998,22.3125,-19.0,8.0
0.11339928300003521,300,1.4874999999999998,22.3125,-19.0,8.0
0.11730429799990816,300,1.4874999999999998,28.2625,-22.0,8.0
0.11940862099982041,300,1.4874999999999998,28.2625,-22.0,8.0
0.12150935099998605,300,1.4874999999999998,28.2625,-22.0,8.0
0.12372821099961584,300,2.9749999999999996,31.237499999999997,-24.0,8.0
0.12667568899996695,300,2.9749999999999996,31.237499999999997,-24.0,8.0
0.1288974649996817,300,2.9749999999999996,31.237499999999997,-24.0,8.0
0.1310009019998688,300,2.9749999999999996,31.237499999999997,-24.0,8.0
0.13310642199940048,300,2.9749999999999996,31.237499999999997,-24.0,8.0
0.13520845399943937,300,2.9749999999999996,31.237499999999997,-24.0,8.0
0.1396821499993166,300,2.9749999999999996,32.725,-24.0,8.0
0.14178412899946125,300,2.9749999999999996,32.725,-24.0,8.0
0.1438831929999651,300,2.9749999999999996,35.699999999999996,-24.0,8.0
0.1459829859995807,300,2.9749999999999996,35.699999999999996,-24.0,8.0
0.14952397899924108,300,2.9749999999999996,35.699999999999996,-20.0,8.0
0.15162736399997812,300,2.9749999999999996,35.699999999999996,-20.0,8.0
0.15372590799961472,300,2.9749999999999996,35.699999999999996,-20.0,8.0
0.15621174599982623,300,2.9749999999999996,37.1875,-19.0,8.0
0.15914849899945693,300,2.9749999999999996,37.1875,-19.0,8.0
0.16125151899996126,300,2.9749999999999996,37.1875,-19.0,8.0
0.16335646599964093,300,2.9749999999999996,37.1875,-19.0,8.0
0.16545870599929913,300,2.9749999999999996,37.1875,-19.0,8.0
0.1676186320000852,300,2.9749999999999996,37.1875,-19.0,8.0
0.17240022699934343,300,4.4624999999999995,40.162499999999994,-18.0,8.0
0.17450486100005946,300,4.4624999999999995,40.162499999999994,-18.0,8.0
0.17660637199969642,300,4.4624999999999995,41.65,-17.0,8.0
0.17870913299975655,300,4.4624999999999995,41.65,-17.0,8.0
0.18164999900000112,300,4.4624999999999995,41.65,-17.0,8.0
0.18375353999999788,300,4.4624999999999995,41.65,-17.0,8.0
0.1858558339999945,300,4.4624999999999995,41.65,-17.0,8.0
0.18795506399965234,300,4.4624999999999995,41.65,-17.0,8.0
0.1900588759999664,300,4.4624999999999995,44.625,-14.0,8.0
0.19300209799985169,300,4.4624999999999995,44.625,-14.0,8.0
0.19597030999921117,300,5.949999999999999,44.625,-13.0,8.0
0.1980722419993981,300,5.949999999999999,44.625,-13.0,8.0
0.20017183199979627,300,5.949999999999999,44.625,-13.0,8.0
0.20319970199943782,300,5.949999999999999,44.625,-13.0,8.0
0.20764284799952293,300,5.949999999999999,44.625,-13.0,8.0
0.2097464989992659,300,5.949999999999999,46.1125,-12.0,8.0
0.21184869199987588,300,5.949999999999999,46.1125,-12.0,8.0
0.2147945119995711,300,5.949999999999999,46.1125,-12.0,8.0
0.216899359999843,300,5.949999999999999,47.599999999999994,-13.0,8.0
0.2190008769994165,300,5.949999999999999,47.599999999999994,-13.0,8.0
0.22110020599939162,300,5.949999999999999,47.599999999999994,-13.0,8.0
0.22320104599930346,300,5.949999999999999,47.599999999999994,-13.0,8.0
0.2261503529998663,300,5.949999999999999,47.599999999999994,-13.0,8.0
0.22825337899939768,300,7.437499999999999,49.0875,-14.0,8.0
0.2303587480000715,300,7.437499999999999,49.0875,-14.0,8.0
0.23245891099941218,300,7.437499999999999,49.0875,-14.0,8.0
0.23466569799984427,300,7.437499999999999,52.0625,-18.0,8.0
0.23770059699927515,300,7.437499999999999,52.0625,-18.0,8.0
0.23980331099937757,300,7.437499999999999,52.0625,-18.0,8.0
0.2419051919996491,300,7.437499999999999,52.0625,-18.0,8.0
0.24400509399947623,300,7.437499999999999,52.0625,-18.0,8.0
0.24611374300002353,300,7.437499999999999,52.0625,-18.0,8.0
0.2506246229995668,300,7.437499999999999,53.55,-19.0,8.0
0.2527275449992885,300,7.437499999999999,53.55,-19.0,8.0
0.25482801999987714,300,8.924999999999999,56.525,-20.0,8.0
0.2569648349999625,300,8.924999999999999,56.525,-20.0,8.0
0.2599195579996376,300,8.924999999999999,56.525,-20.0,8.0
0.2620285189996139,300,8.924999999999999,56.525,-20.0,8.0
0.2641320659995472,300,8.924999999999999,56.525,-20.0,8.0
0.26624102699952346,300,8.924999999999999,56.525,-20.0,8.0
0.2683438969997951,300,8.924999999999999,58.012499999999996,-23.0,8.0
0.27129559900004097,300,8.924999999999999,58.012499999999996,-23.0,8.0
0.2735430479997376,300,10.4125,58.012499999999996,-22.0,8.0
0.27564675099984015,300,10.4125,58.012499999999996,-22.0,8.0
0.2777466009993077,300,10.4125,58.012499999999996,-22.0,8.0
0.2799496399993586,300,10.4125,58.012499999999996,-22.0,8.0
0.2828910859998359,300,10.4125,58.012499999999996,-22.0,8.0
0.2851065679997191,300,10.4125,58.012499999999996,-22.0,8.0
0.28720766799960984,300,10.4125,58.012499999999996,-20.0,8.0
0.2893088719993102,300,10.4125,58.012499999999996,-20.0,8.0
0.29140695199930633,300,10.4125,58.012499999999996,-20.0,8.0
0.2944105609994949,300,10.4125,59.49999999999999,-18.0,8.0
0.29651691899925936,300,10.4125,59.49999999999999,-18.0,8.0
0.298618539999552,300,10.4125,59.49999999999999,-18.0,8.0
0.30071943099937926,300,10.4125,59.49999999999999,-18.0,8.0
0.3028200109993122,300,10.4125,59.49999999999999,-18.0,8.0
0.30579061199932767,300,10.4125,59.49999999999999,-18.0,8.0
0.3095166449993485,300,11.899999999999999,60.9875,-16.0,8.0
0.31162034799945104,300,11.899999999999999,60.9875,-16.0,8.0
0.3137207189993205,300,11.899999999999999,62.474999999999994,-16.0,8.0
0.31666737099931197,300,11.899999999999999,62.474999999999994,-16.0,8.0
0.3187700849994144,300,11.899999999999999,62.474999999999994,-16.0,8.0
0.32087009099996067,300,11.899999999999999,62.474999999999994,-13.0,8.0
