time_sec,commanded_torque,wheel_angle,angular_velocity,driver_torque,eps_torque
1.6670001059537753e-06,632,1.4874999999999998,0.0,-6.0,1.0
0.006052255000213336,632,1.4874999999999998,0.0,-6.0,1.0
0.008172312999704445,632,1.4874999999999998,0.0,-6.0,1.0
0.010275390999595402,632,1.4874999999999998,0.0,-6.0,1.0
0.013232741999672726,632,1.4874999999999998,0.0,-6.0,1.0
0.015337226999690756,632,1.4874999999999998,0.0,-6.0,1.0
0.01743837799949688,632,1.4874999999999998,0.0,-6.0,1.0
0.019538174999979674,632,1.4874999999999998,0.0,-6.0,1.0
0.021743753999544424,632,1.4874999999999998,0.0,-6.0,1.0
0.02468980300000112,632,1.4874999999999998,0.0,-6.0,1.0
0.026906475000032515,632,1.4874999999999998,0.0,-6.0,1.0
0.029009918000156176,632,1.4874999999999998,0.0,-6.0,1.0
0.031114819000322314,632,1.4874999999999998,0.0,-6.0,1.0
0.033316803999696276,632,1.4874999999999998,0.0,-6.0,1.0
0.03711249099978886,632,1.4874999999999998,0.0,-6.0,1.0
0.03921536100006051,632,1.4874999999999998,0.0,-6.0,1.0
0.041317502000310924,632,1.4874999999999998,0.0,-6.0,1.0
0.043424641999990854,632,1.4874999999999998,0.0,-6.0,1.0
0.046369597999728285,632,1.4874999999999998,0.0,-6.0,1.0
0.048473769999873184,632,1.4874999999999998,0.0,-10.0,8.0
0.05058184799963783,632,1.4874999999999998,0.0,-10.0,8.0
0.052686385000015434,632,1.4874999999999998,0.0,-10.0,8.0
0.054789046999758284,632,1.4874999999999998,0.0,-10.0,8.0
0.05779613799950312,632,1.4874999999999998,0.0,-10.0,8.0
0.060607081999478396,632,1.4874999999999998,0.0,-13.0,8.0
0.0627128169999196,632,1.4874999999999998,0.0,-13.0,8.0
0.064814385000318,632,1.4874999999999998,0.0,-13.0,8.0
0.0677578300001187,632,1.4874999999999998,5.949999999999999,-14.0,8.0
0.06986611599950265,632,1.4874999999999998,5.949999999999999,-14.0,8.0
0.0719685699996262,632,1.4874999999999998,5.949999999999999,-14.0,8.0
0.07406951200027834,632,1.4874999999999998,5.949999999999999,-14.0,8.0
0.07617055999980948,632,1.4874999999999998,5.949999999999999,-14.0,8.0
0.08000447599988547,632,1.4874999999999998,10.4125,-12.0,8.0
0.08211411599950225,632,1.4874999999999998,10.4125,-12.0,8.0
0.08421453800019663,632,1.4874999999999998,10.4125,-12.0,8.0
0.08636850200036861,632,1.4874999999999998,16.3625,-18.0,8.0
0.08930731199961883,632,1.4874999999999998,16.3625,-18.0,8.0
0.09152877599990461,632,1.4874999999999998,16.3625,-18.0,8.0
0.09363565599960566,632,1.4874999999999998,16.3625,-18.0,8.0
0.09573790099966573,632,1.4874999999999998,16.3625,-18.0,8.0
0.09783827100000053,632,1.4874999999999998,16.3625,-18.0,8.0
0.10242718900008185,632,1.4874999999999998,20.825,-20.0,8.0
0.10744037899985415,632,1.4874999999999998,23.799999999999997,-20.0,8.0
0.10954611400029535,632,1.4874999999999998,23.799999999999997,-20.0,8.0
0.11257450700031768,632,1.4874999999999998,23.799999999999997,-20.0,8.0
0.11467940799957432,632,1.4874999999999998,23.799999999999997,-20.0,8.0
0.11677993400007836,632,1.4874999999999998,23.799999999999997,-20.0,8.0
0.1193404619998546,632,2.9749999999999996,29.749999999999996,-23.0,8.0
0.1214802590002364,632,2.9749999999999996,29.749999999999996,-23.0,8.0
0.12443323499974213,632,2.9749999999999996,29.749999999999996,-23.0,8.0
0.1265376669998659,632,2.9749999999999996,29.749999999999996,-23.0,8.0
0.12864032899960876,632,2.9749999999999996,29.749999999999996,-23.0,8.0
0.13074106400017627,632,2.9749999999999996,29.749999999999996,-23.0,8.0
0.13284549600030005,632,2.9749999999999996,31.237499999999997,-25.0,8.0
0.135790242999974,632,2.9749999999999996,31.237499999999997,-25.0,8.0
0.13853483399998368,632,2.9749999999999996,31.237499999999997,-24.0,8.0
0.14063832899955742,632,2.9749999999999996,31.237499999999997,-24.0,8.0
0.1427738029997272,632,2.9749999999999996,31.237499999999997,-24.0,8.0
0.1448764119995758,632,2.9749999999999996,31.237499999999997,-24.0,8.0
0.14781647200015868,632,2.9749999999999996,31.237499999999997,-24.0,8.0
0.14992012299990165,632,2.9749999999999996,31.237499999999997,-24.0,8.0
0.15202372200019454,632,2.9749999999999996,32.725,-21.0,8.0
0.1541251859998738,632,2.9749999999999996,32.725,-21.0,8.0
0.15622524300033547,632,2.9749999999999996,32.725,-21.0,8.0
0.15925577199959662,632,4.4624999999999995,34.2125,-17.0,8.0
0.16136009999991074,632,4.4624999999999995,34.2125,-17.0,8.0
0.16346182399956888,632,4.4624999999999995,34.2125,-17.0,8.0
0.16556162100005167,632,4.4624999999999995,34.2125,-17.0,8.0
0.16766522099987924,632,4.4624999999999995,34.2125,-17.0,8.0
0.17061319699951127,632,4.4624999999999995,34.2125,-17.0,8.0
0.17271700400033296,632,4.4624999999999995,37.1875,-13.0,8.0
0.17482039500009705,632,4.4624999999999995,37.1875,-13.0,8.0
0.17691878599998745,632,4.4624999999999995,37.1875,-13.0,8.0
0.1790188949998992,632,4.4624999999999995,40.162499999999994,-12.0,8.0
0.18195744500008004,632,4.4624999999999995,40.162499999999994,-12.0,8.0
0.1840603150003517,632,4.4624999999999995,40.162499999999994,-12.0,8.0
0.18616026800009422,632,4.4624999999999995,40.162499999999994,-12.0,8.0
0.1882654820001335,632,4.4624999999999995,40.162499999999994,-12.0,8.0
0.19036496599983366,632,4.4624999999999995,40.162499999999994,-12.0,8.0
0.1940510690001247,632,4.4624999999999995,43.137499999999996,-13.0,8.0
0.19615315800001554,632,4.4624999999999995,43.137499999999996,-13.0,8.0
0.19825264300015988,632,5.949999999999999,43.137499999999996,-16.0,8.0
0.2003525959999024,632,5.949999999999999,43.137499999999996,-16.0,8.0
0.20245114299996203,632,5.949999999999999,43.137499999999996,-16.0,8.0
0.20749797899952682,632,5.949999999999999,43.137499999999996,-16.0,8.0
0.20960027599994646,632,5.949999999999999,43.137499999999996,-16.0,8.0
0.21170262499981618,632,5.949999999999999,44.625,-16.0,8.0
0.21380658900034177,632,5.949999999999999,44.625,-16.0,8.0
0.21675055400010024,632,5.949999999999999,44.625,-16.0,8.0
0.21885410199956823,632,5.949999999999999,44.625,-14.0,8.0
0.22095603399975516,632,5.949999999999999,44.625,-14.0,8.0
0.223058695999498,632,5.949999999999999,44.625,-14.0,8.0
0.22516057600023487,632,5.949999999999999,44.625,-14.0,8.0
0.22810131299956993,632,5.949999999999999,44.625,-14.0,8.0
0.23020511999948212,632,5.949999999999999,44.625,-14.0,8.0
0.23230689599949983,632,7.437499999999999,47.599999999999994,-14.0,8.0
0.23440882900013094,632,7.437499999999999,47.599999999999994,-14.0,8.0
0.23650805299985223,632,7.437499999999999,47.599999999999994,-14.0,8.0
0.24024280199955683,632,7.437499999999999,47.599999999999994,-17.0,8.0
0.24235504700027377,632,7.437499999999999,47.599999999999994,-17.0,8.0
0.24446026100031304,632,7.437499999999999,47.599999999999994,-17.0,8.0
0.24656188100016152,632,7.437499999999999,47.599999999999994,-17.0,8.0
0.2502539209999668,632,7.437499999999999,50.574999999999996,-19.0,8.0
0.2523612180002601,632,7.437499999999999,50.574999999999996,-19.0,8.0
0.25446117199953733,632,7.437499999999999,50.574999999999996,-19.0,8.0
0.25671815700025036,632,8.924999999999999,55.037499999999994,-22.0,8.0
0.2596585809997123,632,8.924999999999999,55.037499999999994,-22.0,8.0
0.2617643149997093,632,8.924999999999999,55.037499999999994,-22.0,8.0
0.2638654669999596,632,8.924999999999999,55.037499999999994,-22.0,8.0
0.26597890999983065,632,8.924999999999999,55.037499999999994,-22.0,8.0
0.26808026900016557,632,8.924999999999999,55.037499999999994,-22.0,8.0
0.27111970399982965,632,8.924999999999999,58.012499999999996,-24.0,8.0
0.2732246049999958,632,8.924999999999999,58.012499999999996,-24.0,8.0
0.2753247150003517,632,8.924999999999999,58.012499999999996,-24.0,8.0
0.2774318029996721,632,10.4125,60.9875,-25.0,8.0
0.27953758999956335,632,10.4125,60.9875,-25.0,8.0
0.28248301399980846,632,10.4125,60.9875,-25.0,8.0
0.284587862999615,632,10.4125,60.9875,-25.0,8.0
0.2866884940003729,632,10.4125,60.9875,-25.0,8.0
0.28878860300028464,632,10.4125,60.9875,-25.0,8.0
0.29088975400009076,632,10.4125,63.9625,-27.0,8.0
0.2938707000002978,632,10.4125,63.9625,-27.0,8.0
0.29597497600025235,632,10.4125,68.425,-27.0,8.0
