time_sec,commanded_torque,wheel_angle,angular_velocity,driver_torque,eps_torque
2.18700006371364e-06,150,0.0,0.0,2.0,1.0
0.004069526999955997,150,0.0,0.0,2.0,1.0
0.0063862150000204565,150,0.0,0.0,2.0,1.0
0.008488913999826764,150,0.0,0.0,2.0,1.0
0.010594842000500648,150,0.0,0.0,2.0,1.0
0.01357375299994601,150,0.0,0.0,2.0,1.0
0.01567759699992166,150,0.0,0.0,2.0,1.0
0.017777535999812244,150,0.0,0.0,2.0,1.0
0.019877788000485452,150,0.0,0.0,2.0,1.0
0.021981007999784197,150,0.0,0.0,2.0,1.0
0.024926588999733212,150,0.0,0.0,2.0,1.0
0.02703048600051261,150,0.0,0.0,2.0,1.0
0.029131518000212964,150,0.0,0.0,2.0,1.0
0.031231718000526598,150,0.0,0.0,2.0,1.0
0.03333249000024807,150,0.0,0.0,2.0,1.0
0.03627260299981572,150,0.0,0.0,2.0,1.0
0.03855273200042575,150,0.0,0.0,2.0,1.0
0.040658554999936314,150,0.0,0.0,2.0,1.0
0.042762609000419616,150,0.0,0.0,2.0,1.0
0.0449612350003008,150,0.0,0.0,1.0,8.0
0.04790160799984733,150,0.0,0.0,1.0,8.0
0.05000404700058425,150,0.0,0.0,1.0,8.0
0.052107006999904115,150,0.0,0.0,1.0,8.0
0.05420762300036586,150,0.0,0.0,1.0,8.0
0.05630636400019284,150,0.0,0.0,1.0,8.0
0.05926189199999499,150,1.4874999999999998,0.0,-4.0,8.0
0.06140568099999655,150,1.4874999999999998,0.0,-4.0,8.0
0.06350692199976038,150,1.4874999999999998,0.0,-4.0,8.0
0.0656092039998839,150,1.4874999999999998,4.4624999999999995,-7.0,8.0
0.06771221600047284,150,1.4874999999999998,4.4624999999999995,-7.0,8.0
0.07065222399978666,150,1.4874999999999998,4.4624999999999995,-7.0,8.0
0.07275632999972004,150,1.4874999999999998,4.4624999999999995,-7.0,8.0
0.07485788299982232,150,1.4874999999999998,4.4624999999999995,-7.0,8.0
0.07696610299990425,150,1.4874999999999998,4.4624999999999995,-7.0,8.0
0.07906791599998542,150,1.4874999999999998,2.9749999999999996,-7.0,8.0
0.08204172299974744,150,1.4874999999999998,2.9749999999999996,-7.0,8.0
0.08414572499987116,150,1.4874999999999998,2.9749999999999996,-10.0,8.0
0.08624816300016391,150,1.4874999999999998,2.9749999999999996,-10.0,8.0
0.08834820700030832,150,1.4874999999999998,2.9749999999999996,-10.0,8.0
0.09066124899982242,150,1.4874999999999998,4.4624999999999995,-10.0,8.0
0.09360032000040519,150,1.4874999999999998,4.4624999999999995,-10.0,8.0
0.09570609100046568,150,1.4874999999999998,4.4624999999999995,-10.0,8.0
0.09780800899989117,150,1.4874999999999998,7.437499999999999,-14.0,8.0
0.09991159400033212,150,1.4874999999999998,7.437499999999999,-14.0,8.0
0.10204908099967724,150,1.4874999999999998,7.437499999999999,-14.0,8.0
0.11087754300024244,150,1.4874999999999998,8.924999999999999,-18.0,8.0
0.11298446100045112,150,1.4874999999999998,8.924999999999999,-18.0,8.0
0.11603773899969383,150,1.4874999999999998,8.924999999999999,-18.0,8.0
0.11814267699992342,150,1.4874999999999998,10.4125,-18.0,8.0
0.12024433500027953,150,1.4874999999999998,10.4125,-18.0,8.0
0.12237932199968782,150,1.4874999999999998,10.4125,-18.0,8.0
0.12448124000002281,150,1.4874999999999998,10.4125,-18.0,8.0
0.12742822700056422,150,1.4874999999999998,10.4125,-18.0,8.0
0.13011893900056748,150,1.4874999999999998,13.3875,-20.0,8.0
0.13222450200009916,150,1.4874999999999998,13.3875,-20.0,8.0
0.13432548299988412,150,1.4874999999999998,13.3875,-20.0,8.0
0.13669086299978517,150,1.4874999999999998,16.3625,-22.0,8.0
0.13962821600034658,150,1.4874999999999998,16.3625,-22.0,8.0
0.14185756799997762,150,1.4874999999999998,16.3625,-22.0,8.0
0.14396266299991112,150,1.4874999999999998,16.3625,-22.0,8.0
0.14606229000037274,150,1.4874999999999998,16.3625,-22.0,8.0
0.14816045800034772,150,1.4874999999999998,16.3625,-22.0,8.0
0.1525083940005061,150,1.4874999999999998,19.3375,-21.0,8.0
0.1546116660001644,150,1.4874999999999998,19.3375,-21.0,8.0
0.15671795799971733,150,1.4874999999999998,22.3125,-20.0,8.0
0.1588231050000104,150,1.4874999999999998,22.3125,-20.0,8.0
0.16176274900044518,150,1.4874999999999998,22.3125,-20.0,8.0
0.16387050000048475,150,1.4874999999999998,22.3125,-20.0,8.0
0.1659728869999526,150,1.4874999999999998,22.3125,-20.0,8.0
0.16819401100019604,150,1.4874999999999998,22.3125,-20.0,8.0
0.17030144900036248,150,2.9749999999999996,25.287499999999998,-18.0,8.0
0.17334405099973083,150,2.9749999999999996,25.287499999999998,-18.0,8.0
0.17552689900003315,150,2.9749999999999996,26.775,-16.0,8.0
0.17762902499998745,150,2.9749999999999996,26.775,-16.0,8.0
0.17973011000049155,150,2.9749999999999996,26.775,-16.0,8.0
0.1818359340004463,150,2.9749999999999996,26.775,-16.0,8.0
0.18477828600043722,150,2.9749999999999996,26.775,-16.0,8.0
0.18698899399987567,150,2.9749999999999996,26.775,-16.0,8.0
0.18909711000014795,150,2.9749999999999996,28.2625,-12.0,8.0
0.19120116300018708,150,2.9749999999999996,28.2625,-12.0,8.0
0.19330854899999395,150,2.9749999999999996,28.2625,-12.0,8.0
0.19625397399977373,150,2.9749999999999996,31.237499999999997,-12.0,8.0
0.19835662100012996,150,2.9749999999999996,31.237499999999997,-12.0,8.0
0.20049415999983466,150,2.9749999999999996,31.237499999999997,-12.0,8.0
0.2026003490000221,150,2.9749999999999996,31.237499999999997,-12.0,8.0
0.20606827099982183,150,2.9749999999999996,31.237499999999997,-12.0,8.0
0.20901968500038492,150,2.9749999999999996,29.749999999999996,-10.0,8.0
0.2111238939996838,150,2.9749999999999996,29.749999999999996,-10.0,8.0
0.21322388499993394,150,2.9749999999999996,29.749999999999996,-10.0,8.0
0.21532897999986744,150,4.4624999999999995,29.749999999999996,-8.0,8.0
0.21743121100007556,150,4.4624999999999995,29.749999999999996,-8.0,8.0
0.2206273379997583,150,4.4624999999999995,29.749999999999996,-8.0,8.0
0.22273534899977676,150,4.4624999999999995,29.749999999999996,-8.0,8.0
0.2248403399999006,150,4.4624999999999995,29.749999999999996,-8.0,8.0
0.22693699800038303,150,4.4624999999999995,29.749999999999996,-8.0,8.0
0.22904599899993627,150,4.4624999999999995,26.775,-6.0,8.0
0.23199225700045645,150,4.4624999999999995,26.775,-6.0,8.0
0.23429727900020225,150,4.4624999999999995,26.775,-4.0,8.0
0.23640263400011463,150,4.4624999999999995,26.775,-4.0,8.0
0.23850361499989958,150,4.4624999999999995,26.775,-4.0,8.0
0.2408976900005655,150,4.4624999999999995,26.775,-4.0,8.0
0.24384394800017617,150,4.4624999999999995,26.775,-4.0,8.0
0.2459217539999372,150,4.4624999999999995,26.775,-4.0,8.0
0.24802919200010365,150,4.4624999999999995,22.3125,-2.0,8.0
0.25013147400022717,150,4.4624999999999995,22.3125,-2.0,8.0
0.2522336530000757,150,4.4624999999999995,22.3125,-2.0,8.0
0.25519725300000573,150,4.4624999999999995,19.3375,-2.0,8.0
0.25729937899996,150,4.4624999999999995,19.3375,-2.0,8.0
0.25938343400048325,150,4.4624999999999995,19.3375,-2.0,8.0
0.2614918099998249,150,4.4624999999999995,19.3375,1.0,8.0
0.2635936759998003,150,4.4624999999999995,19.3375,1.0,8.0
0.26653029899989633,150,4.4624999999999995,19.3375,1.0,8.0
0.2686380499999359,150,4.4624999999999995,14.874999999999998,3.0,8.0
0.2707413220005037,150,4.4624999999999995,14.874999999999998,3.0,8.0
0.27285912400020607,150,4.4624999999999995,14.874999999999998,3.0,8.0
0.27496671800054173,150,4.4624999999999995,14.874999999999998,3.0,8.0
0.27790464400004566,150,4.4624999999999995,14.874999999999998,3.0,8.0
0.28024273499977426,150,4.4624999999999995,11.899999999999999,3.0,8.0
0.28235064199998305,150,4.4624999999999995,11.899999999999999,3.0,8.0
0.28445172700048715,150,4.4624999999999995,11.899999999999999,3.0,8.0
0.28680299400002696,150,4.4624999999999995,7.437499999999999,2.0,8.0
0.2897453460000179,150,4.4624999999999995,7.437499999999999,2.0,8.0
0.291828412000541,150,4.4624999999999995,7.437499999999999,2.0,8.0
0.29393376700045337,150,4.4624999999999995,7.437499999999999,2.0,8.0
0.2960355810000692,150,4.4624999999999995,7.437499999999999,2.0,8.0
0.29813677000038297,150,4.4624999999999995,7.437499999999999,2.0,8.0
0.3027718109997295,150,4.4624999999999995,4.4624999999999995,1.0,8.0
0.3058835210003963,150,4.4624999999999995,4.4624999999999995,1.0,8.0
0.30799111499982246,150,4.4624999999999995,1.4874999999999998,-2.0,8.0
0.3100954809997347,150,4.4624999999999995,1.4874999999999998,-2.0,8.0
0.31316615300056583,150,4.4624999999999995,1.4874999999999998,-2.0,8.0
0.3152715080004782,150,4.4624999999999995,1.4874999999999998,-2.0,8.0
0.31737254099971324,150,4.4624999999999995,1.4874999999999998,-2.0,8.0
0.31947555300030217,150,4.4624999999999995,0.0,-3.0,8.0
0.3215847620003842,150,4.4624999999999995,0.0,-3.0,8.0
0.3245388830000593,150,4.4624999999999995,0.0,-3.0,8.0
0.32664205099990795,150,4.4624999999999995,0.0,-4.0,8.0
0.32874652100053936,150,4.4624999999999995,0.0,-4.0,8.0
0.33084703300028195,150,4.4624999999999995,0.0,-4.0,8.0
0.33294811799987656,150,4.4624999999999995,0.0,-4.0,8.0
0.3358882820002691,150,4.4624999999999995,0.0,-4.0,8.0
0.3384030220004206,150,4.4624999999999995,0.0,-4.0,8.0
