time_sec,commanded_torque,wheel_angle,angular_velocity,driver_torque,eps_torque
1.61500065587461e-06,632,0.0,0.0,4.0,1.0
0.003891039999871282,632,0.0,0.0,4.0,1.0
0.006306181000582001,632,0.0,0.0,4.0,1.0
0.008409474000472983,632,0.0,0.0,4.0,1.0
0.010510006000004068,632,0.0,0.0,4.0,1.0
0.013609993000500253,632,0.0,0.0,4.0,1.0
0.015714849000687536,632,0.0,0.0,4.0,1.0
0.017815954000070633,632,0.0,0.0,4.0,1.0
0.019917633000659407,632,0.0,0.0,4.0,1.0
0.022021863000190933,632,0.0,0.0,4.0,1.0
0.024959285000477394,632,0.0,0.0,4.0,1.0
0.027063880000241625,632,0.0,0.0,4.0,1.0
0.029164881000724563,632,0.0,0.0,4.0,1.0
0.03126624700053071,632,0.0,0.0,4.0,1.0
0.03336844600016775,632,0.0,0.0,4.0,8.0
0.0363137860003917,632,0.0,0.0,4.0,8.0
0.038954360999923665,632,0.0,0.0,4.0,8.0
0.04105859199989936,632,0.0,0.0,4.0,8.0
0.04316042600021319,632,0.0,0.0,4.0,8.0
0.0452680420003162,632,0.0,0.0,4.0,8.0
0.048219059000075504,632,0.0,0.0,4.0,8.0
0.05032271700019919,632,0.0,0.0,4.0,8.0
0.052425541000047815,632,0.0,0.0,4.0,8.0
0.05452758400042512,632,0.0,0.0,4.0,8.0
0.056627179000315664,632,0.0,0.0,4.0,8.0
0.059641221000674705,632,0.0,0.0,3.0,8.0
0.061748004000037326,632,0.0,0.0,3.0,8.0
0.06384858900037216,632,0.0,0.0,3.0,8.0
0.06595005800045328,632,1.4874999999999998,0.0,0.0,8.0
0.06805282999994233,632,1.4874999999999998,0.0,0.0,8.0
0.07110828300028516,632,1.4874999999999998,0.0,0.0,8.0
0.07321615900036704,632,1.4874999999999998,0.0,0.0,8.0
0.07531783800004632,632,1.4874999999999998,0.0,0.0,8.0
0.0774195680005505,632,1.4874999999999998,0.0,0.0,8.0
0.0795206729999336,632,1.4874999999999998,4.4624999999999995,-3.0,8.0
0.08246721100022114,632,1.4874999999999998,4.4624999999999995,-3.0,8.0
0.08457435800028179,632,1.4874999999999998,4.4624999999999995,-3.0,8.0
0.08667629699993995,632,1.4874999999999998,4.4624999999999995,-3.0,8.0
